C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_53_255.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_53_255.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_53_255.jpg, -0.1697787, 1, 0, 30.18234
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_53_357.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_53_357.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_53_357.jpg, -0.3167127, 1, 0, 30.17245
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_53_458.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_53_458.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_53_458.jpg, -0.01372526, 1, 0, 30.18882
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_53_563.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_53_563.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_53_563.jpg, 0, 1, 0, 30.18983
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_53_668.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_53_668.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_53_668.jpg, 0, 1, 0, 30.19024
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_53_774.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_53_774.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_53_774.jpg, 0, 1, 0, 30.19032
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_53_875.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_53_875.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_53_875.jpg, 0, 1, 0, 30.19032
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_53_980.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_53_980.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_53_980.jpg, 0, 1, 0, 30.19016
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_54_082.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_54_082.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_54_082.jpg, 0, 1, 0, 30.19032
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_54_184.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_54_184.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_54_184.jpg, 0, 1, 0, 30.19036
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_54_285.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_54_285.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_54_285.jpg, 0, 1, 0, 30.19031
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_54_386.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_54_386.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_54_386.jpg, 0, 1, 0, 30.1903
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_54_490.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_54_490.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_54_490.jpg, 0, 1, 0, 30.19024
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_54_596.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_54_596.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_54_596.jpg, 0, 1, 0, 30.19027
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_54_698.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_54_698.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_54_698.jpg, 0, 1, 0, 30.19034
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_54_801.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_54_801.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_54_801.jpg, 0, 1, 0, 30.19029
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_54_903.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_54_903.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_54_903.jpg, -0.2678082, 1, 0, 30.17229
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_55_007.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_55_007.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_55_007.jpg, -0.3475547, 1, 0, 30.179
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_55_108.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_55_108.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_55_108.jpg, -0.04430367, 1, 0, 30.18976
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_55_208.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_55_208.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_55_208.jpg, 0, 1, 0, 30.18941
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_55_312.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_55_312.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_55_312.jpg, 0, 1, 0, 30.19021
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_55_413.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_55_413.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_55_413.jpg, 0, 1, 0, 30.1903
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_55_513.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_55_513.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_55_513.jpg, 0, 1, 0, 30.1903
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_55_616.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_55_616.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_55_616.jpg, 0.2909643, 1, 0, 30.16907
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_55_718.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_55_718.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_55_718.jpg, 0.1973127, 1, 0, 30.18912
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_55_820.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_55_820.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_55_820.jpg, 0, 1, 0, 30.18856
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_55_924.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_55_924.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_55_924.jpg, 0, 1, 0, 30.19004
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_56_024.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_56_024.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_56_024.jpg, 0, 1, 0, 30.1903
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_56_128.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_56_128.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_56_128.jpg, 0, 1, 0, 30.19032
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_56_230.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_56_230.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_56_230.jpg, 0, 1, 0, 30.1902
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_56_337.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_56_337.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_56_337.jpg, 0, 1, 0, 30.19027
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_56_437.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_56_437.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_56_437.jpg, -0.2654079, 1, 0, 30.17266
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_56_540.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_56_540.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_56_540.jpg, -0.2137485, 1, 0, 30.18815
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_56_645.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_56_645.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_56_645.jpg, 0, 1, 0, 30.18907
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_56_747.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_56_747.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_56_747.jpg, 0, 1, 0, 30.19016
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_56_850.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_56_850.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_56_850.jpg, 0, 1, 0, 30.19027
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_56_952.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_56_952.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_56_952.jpg, 0, 1, 0, 30.19032
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_57_055.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_57_055.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_57_055.jpg, 0, 1, 0, 30.19028
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_57_160.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_57_160.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_57_160.jpg, 0, 1, 0, 30.19024
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_57_263.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_57_263.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_57_263.jpg, 0, 1, 0, 30.19032
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_57_368.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_57_368.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_57_368.jpg, 0, 1, 0, 30.19029
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_57_472.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_57_472.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_57_472.jpg, 0, 1, 0, 30.19032
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_57_575.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_57_575.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_57_575.jpg, 0, 1, 0, 30.19032
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_57_676.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_57_676.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_57_676.jpg, 0, 1, 0, 30.19032
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_57_778.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_57_778.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_57_778.jpg, 0, 1, 0, 30.19031
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_57_878.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_57_878.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_57_878.jpg, 0, 1, 0, 30.19027
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_57_978.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_57_978.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_57_978.jpg, 0, 1, 0, 30.19029
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_58_080.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_58_080.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_58_080.jpg, -0.0179706, 1, 0, 30.1907
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_58_183.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_58_183.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_58_183.jpg, -0.3195294, 1, 0, 30.16624
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_58_284.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_58_284.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_58_284.jpg, -0.3408691, 1, 0, 30.18292
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_58_387.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_58_387.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_58_387.jpg, -0.03479136, 1, 0, 30.1887
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_58_489.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_58_489.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_58_489.jpg, 0, 1, 0, 30.18948
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_58_589.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_58_589.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_58_589.jpg, 0, 1, 0, 30.19024
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_58_693.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_58_693.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_58_693.jpg, 0, 1, 0, 30.19032
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_58_793.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_58_793.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_58_793.jpg, 0, 1, 0, 30.19026
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_58_898.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_58_898.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_58_898.jpg, 0, 1, 0, 30.19027
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_58_998.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_58_998.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_58_998.jpg, 0, 1, 0, 30.19097
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_59_100.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_59_100.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_59_100.jpg, 0, 1, 0, 30.19028
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_59_204.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_59_204.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_59_204.jpg, 0, 1, 0, 30.19061
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_59_307.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_59_307.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_59_307.jpg, 0, 1, 0, 30.19032
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_59_412.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_59_412.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_59_412.jpg, -0.2942754, 1, 0, 30.16892
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_59_515.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_59_515.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_59_515.jpg, -0.4070874, 1, 0, 30.16756
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_59_618.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_59_618.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_59_618.jpg, -0.09705303, 1, 0, 30.19174
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_59_721.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_59_721.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_59_721.jpg, 0, 1, 0, 30.18912
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_59_824.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_59_824.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_59_824.jpg, 0, 1, 0, 30.19007
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_23_59_925.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_23_59_925.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_23_59_925.jpg, 0, 1, 0, 30.19026
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_24_00_028.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_24_00_028.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_24_00_028.jpg, 0, 1, 0, 30.19015
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_24_00_131.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_24_00_131.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_24_00_131.jpg, 0, 1, 0, 30.19029
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_24_00_235.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_24_00_235.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_24_00_235.jpg, 0, 1, 0, 30.19032
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_24_00_339.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_24_00_339.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_24_00_339.jpg, 0, 1, 0, 30.19033
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_24_00_445.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_24_00_445.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_24_00_445.jpg, 0, 1, 0, 30.19029
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_24_00_547.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_24_00_547.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_24_00_547.jpg, -0.1647756, 1, 0, 30.18283
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_24_00_648.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_24_00_648.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_24_00_648.jpg, -0.4661828, 1, 0, 30.14546
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_24_00_749.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_24_00_749.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_24_00_749.jpg, -0.2875775, 1, 0, 30.18941
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_24_00_851.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_24_00_851.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_24_00_851.jpg, 0, 1, 0, 30.18678
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_24_00_951.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_24_00_951.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_24_00_951.jpg, 0, 1, 0, 30.18962
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_24_01_052.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_24_01_052.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_24_01_052.jpg, 0, 1, 0, 30.19022
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_24_01_156.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_24_01_156.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_24_01_156.jpg, 0, 1, 0, 30.19026
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_24_01_258.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_24_01_258.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_24_01_258.jpg, 0, 1, 0, 30.19028
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_24_01_361.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_24_01_361.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_24_01_361.jpg, 0, 1, 0, 30.19008
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_24_01_462.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_24_01_462.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_24_01_462.jpg, 0, 1, 0, 30.1903
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_24_01_564.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_24_01_564.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_24_01_564.jpg, 0, 1, 0, 30.19028
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_24_01_670.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_24_01_670.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_24_01_670.jpg, -0.2224635, 1, 0, 30.17664
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_24_01_773.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_24_01_773.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_24_01_773.jpg, -0.5203809, 1, 0, 30.1385
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_24_01_875.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_24_01_875.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_24_01_875.jpg, -0.4451865, 1, 0, 30.17774
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_24_01_975.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_24_01_975.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_24_01_975.jpg, -0.143136, 1, 0, 30.19367
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_24_02_077.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_24_02_077.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_24_02_077.jpg, 0, 1, 0, 30.18792
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_24_02_180.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_24_02_180.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_24_02_180.jpg, 0, 1, 0, 30.19009
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_24_02_281.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_24_02_281.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_24_02_281.jpg, 0, 1, 0, 30.19083
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_24_02_383.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_24_02_383.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_24_02_383.jpg, 0, 1, 0, 30.1903
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_24_02_485.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_24_02_485.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_24_02_485.jpg, 0, 1, 0, 30.19031
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_24_02_587.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_24_02_587.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_24_02_587.jpg, 0, 1, 0, 30.19031
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_24_02_688.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_24_02_688.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_24_02_688.jpg, -0.3024471, 1, 0, 30.16748
C:\Users\kelke\Desktop\datanew\IMG\center_2020_05_28_12_24_02_792.jpg, C:\Users\kelke\Desktop\datanew\IMG\left_2020_05_28_12_24_02_792.jpg, C:\Users\kelke\Desktop\datanew\IMG\right_2020_05_28_12_24_02_792.jpg, -0.3003097, 1, 0, 30.18269
